2024-09-19 17:21:58,0.31769275665283203,0.31769275665283203,0.0,0.0,0.12218952178955078,0
2024-09-19 17:21:59,0.31769275665283203,0.31769275665283203,0.0,0.0,0.12218952178955078,1
2024-09-19 17:22:00,0.31769275665283203,0.31769275665283203,0.0,0.0,0.12218952178955078,2
2024-09-19 17:22:01,0.31769275665283203,0.31769275665283203,0.0,0.0,0.12218952178955078,3
2024-09-19 17:22:02,0.31769275665283203,0.31769275665283203,0.0,0.0,0.12218952178955078,4
2024-09-19 17:22:03,0.31769275665283203,0.31769275665283203,0.0,0.0,0.12218952178955078,5
2024-09-19 17:22:04,0.31769275665283203,0.31769275665283203,0.0,0.0,0.12218952178955078,6
2024-09-19 17:22:05,0.31769275665283203,0.31769275665283203,0.0,0.0,0.12218952178955078,7
2024-09-19 17:22:06,0.31769275665283203,0.31769275665283203,0.0,0.0,0.12218952178955078,8
2024-09-19 17:22:07,0.31769275665283203,0.31769275665283203,0.0,0.0,0.12218952178955078,9
2024-09-19 17:22:08,0.31769275665283203,0.31769275665283203,0.0,0.0,0.12218952178955078,10
